77 50 91 2 10 3 4 12 14 13 8 9 6 5 15 7 11
74 50 92 13 10 3 4 12 14 2 8 9 6 5 15 7 11
71 50 93 13 10 3 4 9 14 2 8 12 6 5 15 7 11
62 50 94 13 10 3 4 9 14 2 8 12 6 11 15 7 5
67 50 95 13 10 3 4 9 14 2 5 12 6 11 15 7 8
65 50 96 13 10 3 4 9 14 2 15 12 6 11 5 7 8
60 50 97 13 10 7 4 9 14 2 15 12 6 11 5 3 8
69 50 98 13 10 7 4 9 14 2 15 12 3 11 5 6 8
60 50 99 13 10 7 4 9 14 2 15 12 11 3 5 6 8
57 51 0 13 10 7 4 9 5 2 15 12 11 3 14 6 8
61 51 1 13 10 4 7 9 5 2 15 12 11 3 14 6 8
53 51 2 8 10 4 7 9 5 2 15 12 11 3 14 6 13
55 51 3 8 10 4 7 9 5 2 15 11 12 3 14 6 13
59 51 4 8 10 4 7 9 5 2 15 11 3 12 14 6 13
61 51 5 8 10 4 3 9 5 2 15 11 7 12 14 6 13
64 51 6 8 10 4 3 9 5 15 2 11 7 12 14 6 13
55 51 7 8 10 4 3 9 12 15 2 11 7 5 14 6 13
52 51 8 8 10 4 11 9 12 15 2 3 7 5 14 6 13
66 51 9 6 10 4 11 9 12 15 2 3 7 5 14 8 13
69 51 10 6 10 4 11 7 12 15 2 3 9 5 14 8 13
69 51 11 6 10 4 11 7 12 15 2 8 9 5 14 3 13
69 51 12 6 10 4 11 7 12 15 2 14 9 5 8 3 13
66 51 13 11 10 4 6 7 12 15 2 14 9 5 8 3 13
62 51 14 11 10 4 6 7 12 15 3 14 9 5 8 2 13
60 51 15 11 4 10 6 7 12 15 3 14 9 5 8 2 13
58 51 16 11 4 10 6 7 12 15 14 3 9 5 8 2 13
54 51 17 11 4 10 6 2 12 15 14 3 9 5 8 7 13
61 51 18 11 4 10 6 2 12 15 14 3 9 5 13 7 8
67 51 19 11 4 10 6 5 12 15 14 3 9 2 13 7 8
60 51 20 11 4 15 6 5 12 10 14 3 9 2 13 7 8
59 51 21 11 4 5 6 15 12 10 14 3 9 2 13 7 8
59 51 22 11 4 5 6 15 7 10 14 3 9 2 13 12 8
49 51 23 2 4 5 6 15 7 10 14 3 9 11 13 12 8
51 51 24 2 4 11 6 15 7 10 14 3 9 5 13 12 8
50 51 25 2 4 11 6 7 15 10 14 3 9 5 13 12 8
44 51 26 2 4 11 13 7 15 10 14 3 9 5 6 12 8
50 51 27 2 4 11 15 7 13 10 14 3 9 5 6 12 8
51 51 28 2 3 11 13 7 15 10 14 4 9 5 6 12 8
62 51 29 2 3 11 13 7 15 8 14 4 9 5 6 12 10
52 51 30 2 3 11 13 8 15 7 14 4 9 5 6 12 10
55 51 31 2 3 11 13 8 15 7 14 4 9 5 12 6 10
55 51 32 2 3 11 13 8 7 15 14 4 9 5 12 6 10
63 51 33 2 3 11 7 8 13 15 14 4 9 5 12 6 10
72 51 34 2 3 11 7 8 15 13 14 4 9 5 12 6 10
67 51 35 2 3 11 7 14 15 13 8 4 9 5 12 6 10
58 51 36 2 3 11 7 14 15 13 6 4 9 5 12 8 10
64 51 37 2 3 11 8 14 15 13 6 4 9 5 12 7 10
62 51 38 2 3 11 5 14 15 13 6 4 9 8 12 7 10
52 51 39 2 3 11 5 14 15 13 6 4 9 8 12 10 7
44 51 40 2 3 11 5 14 8 13 6 4 9 15 12 10 7
51 51 41 2 3 11 5 15 8 13 6 4 9 14 12 10 7
61 51 42 11 3 2 5 15 8 13 6 4 9 14 12 10 7
51 51 43 2 3 11 5 15 8 13 6 4 9 14 12 10 7
53 51 44 2 3 11 5 15 13 8 6 4 9 14 12 10 7
57 51 45 2 3 11 5 15 13 7 6 4 9 14 12 10 8
51 51 46 2 9 11 5 15 13 7 6 4 3 14 12 10 8
51 51 47 2 9 11 5 15 13 7 6 4 12 14 3 10 8
49 51 48 2 9 11 5 7 13 15 6 4 12 14 3 10 8
52 51 49 2 7 11 5 9 13 15 6 4 12 14 3 10 8
49 51 50 2 9 11 5 7 13 15 6 4 12 14 3 10 8
59 51 51 11 9 2 5 7 13 15 6 4 12 14 3 10 8
57 51 52 6 9 2 5 7 13 15 11 4 12 14 3 10 8
65 51 53 6 9 2 5 7 3 15 11 4 12 14 13 10 8
67 51 54 6 9 2 5 11 3 15 7 4 12 14 13 10 8
67 51 55 6 3 2 5 11 9 15 7 4 12 14 13 10 8
63 51 56 6 3 2 5 11 9 15 7 4 14 12 13 10 8
55 51 57 12 3 2 5 11 9 15 7 4 14 6 13 10 8
51 51 58 12 3 2 5 11 9 15 10 4 14 6 13 7 8
56 51 59 12 3 6 5 11 9 15 10 4 14 2 13 7 8
64 51 60 12 3 6 5 11 2 15 10 4 14 9 13 7 8
76 51 61 12 3 6 5 11 2 15 10 13 14 9 4 7 8
71 51 62 12 15 6 5 11 2 3 10 13 14 9 4 7 8
70 51 63 12 15 6 5 11 2 8 10 13 14 9 4 7 3
59 51 64 12 15 6 4 11 2 8 10 13 14 9 5 7 3
70 51 65 12 15 8 4 11 2 6 10 13 14 9 5 7 3
69 51 66 12 15 8 4 11 9 6 10 13 14 2 5 7 3
56 51 67 12 15 8 4 11 9 6 3 13 14 2 5 7 10
51 51 68 12 15 4 8 11 9 6 3 13 14 2 5 7 10
58 51 69 12 2 4 8 11 9 6 3 13 14 15 5 7 10
51 51 70 12 15 4 8 11 9 6 3 13 14 2 5 7 10
59 51 71 2 15 4 8 11 9 6 3 13 14 12 5 7 10
67 51 72 5 15 4 8 11 9 6 3 13 14 12 2 7 10
59 51 73 5 15 4 8 11 13 6 3 9 14 12 2 7 10
62 51 74 5 3 4 8 11 13 6 15 9 14 12 2 7 10
58 51 75 5 3 4 8 11 13 6 15 12 14 9 2 7 10
53 51 76 5 3 15 8 11 13 6 4 12 14 9 2 7 10
47 51 77 5 3 2 8 11 13 6 4 12 14 9 15 7 10
51 51 78 5 3 2 8 11 14 6 4 12 13 9 15 7 10
54 51 79 5 3 2 8 11 14 6 13 12 4 9 15 7 10
53 51 80 5 3 2 8 11 14 6 13 12 15 9 4 7 10
62 51 81 6 3 2 8 11 14 5 13 12 15 9 4 7 10
66 51 82 6 3 2 8 11 14 15 13 12 5 9 4 7 10
70 51 83 6 3 2 11 8 14 15 13 12 5 9 4 7 10
70 51 84 8 3 2 6 11 14 15 13 12 5 9 4 7 10
74 51 85 8 3 2 6 11 14 15 13 12 5 9 7 4 10
70 51 86 8 3 2 6 11 7 15 13 12 5 9 14 4 10
68 51 87 8 3 9 6 11 7 15 13 12 5 2 14 4 10
69 51 88 10 3 9 6 11 7 15 13 12 5 2 14 4 8
62 51 89 10 3 9 6 11 15 7 13 12 5 2 14 4 8
52 51 90 10 3 9 6 12 15 7 13 11 5 2 14 4 8
55 51 91 10 11 9 6 12 15 7 13 3 5 2 14 4 8
48 51 92 10 11 9 6 12 15 7 13 3 5 4 14 2 8
51 51 93 10 13 9 6 12 15 7 11 3 5 4 14 2 8
59 51 94 5 13 9 6 12 15 7 11 3 10 4 14 2 8
70 51 95 5 13 9 6 8 15 7 11 3 10 4 14 2 12
73 51 96 5 13 9 6 8 15 7 11 3 10 4 14 12 2
80 51 97 5 13 9 6 8 15 7 4 3 10 11 14 12 2
81 51 98 5 7 9 6 8 15 13 4 3 10 11 14 12 2
77 51 99 5 7 9 3 8 15 13 4 6 10 11 14 12 2
71 52 0 5 7 9 3 8 15 13 4 6 10 14 11 12 2
66 52 1 5 7 9 3 8 15 12 4 6 10 14 11 13 2
60 52 2 5 7 9 3 8 10 12 4 6 15 14 11 13 2
54 52 3 5 7 9 3 2 10 12 4 6 15 14 11 13 8
60 52 4 5 7 9 3 10 2 12 4 6 15 14 11 13 8
53 52 5 2 7 9 3 10 5 12 4 6 15 14 11 13 8
43 52 6 2 7 9 3 10 5 12 4 11 15 14 6 13 8
54 52 7 2 7 11 3 10 5 12 4 9 15 14 6 13 8
60 52 8 14 7 11 3 10 5 12 4 9 15 2 6 13 8
63 52 9 14 7 11 3 10 5 8 4 9 15 2 6 13 12
58 52 10 14 7 8 3 10 5 11 4 9 15 2 6 13 12
59 52 11 14 7 8 3 10 5 11 4 9 15 6 2 13 12
59 52 12 14 7 8 3 10 5 11 9 4 15 6 2 13 12
51 52 13 14 7 8 3 10 5 11 9 13 15 6 2 4 12
47 52 14 4 7 8 3 10 5 11 9 13 15 6 2 14 12
49 52 15 4 11 8 3 10 5 7 9 13 15 6 2 14 12
56 52 16 4 3 8 11 10 5 7 9 13 15 6 2 14 12
68 52 17 4 3 8 11 10 14 7 9 13 15 6 2 5 12
58 52 18 10 3 8 11 4 14 7 9 13 15 6 2 5 12
63 52 19 10 3 8 11 4 15 7 9 13 14 6 2 5 12
62 52 20 10 3 2 11 4 15 7 9 13 14 6 8 5 12
59 52 21 10 3 2 11 4 15 7 14 13 9 6 8 5 12
69 52 22 10 3 2 11 4 9 7 14 13 15 6 8 5 12
60 52 23 10 3 15 11 4 9 7 14 13 2 6 8 5 12
67 52 24 10 3 15 11 4 9 7 14 13 2 8 6 5 12
69 52 25 10 3 11 15 4 9 7 14 13 2 8 6 5 12
59 52 26 10 3 11 15 4 13 7 14 9 2 8 6 5 12
62 52 27 10 3 11 15 4 13 7 14 9 8 2 6 5 12
59 52 28 10 3 4 15 11 13 7 14 9 2 8 6 5 12
63 52 29 10 13 4 15 11 3 7 14 9 2 8 6 5 12
74 52 30 10 13 4 15 11 3 7 12 9 2 8 6 5 14
82 52 31 10 13 4 9 11 3 7 12 15 2 8 6 5 14
70 52 32 10 13 4 9 11 3 7 12 15 5 8 6 2 14
62 52 33 10 13 4 9 11 3 7 12 15 5 8 6 14 2
60 52 34 10 13 4 9 11 12 7 3 15 5 8 6 14 2
77 52 35 10 13 4 9 2 12 7 3 15 5 8 6 14 11
78 52 36 10 13 4 9 7 12 2 3 15 5 8 6 14 11
80 52 37 10 6 4 9 7 12 2 3 15 5 8 13 14 11
83 52 38 10 6 4 9 7 12 2 13 15 5 8 3 14 11
76 52 39 3 6 4 9 7 12 2 13 15 5 8 10 14 11
78 52 40 3 6 4 9 7 12 2 13 15 5 10 8 14 11
70 52 41 3 6 4 9 7 10 2 13 15 5 12 8 14 11
67 52 42 3 6 4 9 7 10 12 13 15 5 2 8 14 11
69 52 43 3 6 4 9 7 8 12 13 15 5 2 10 14 11
68 52 44 3 6 4 9 15 8 12 13 7 5 2 10 14 11
55 52 45 3 6 4 9 15 8 12 13 11 5 2 10 14 7
61 52 46 3 6 4 9 15 8 12 13 5 11 2 10 14 7
63 52 47 3 6 4 9 15 14 12 13 5 11 2 10 8 7
49 52 48 3 6 4 9 2 14 12 13 5 11 15 10 8 7
53 52 49 3 6 4 9 2 14 15 13 5 11 12 10 8 7
59 52 50 3 6 4 9 2 14 10 13 5 11 12 15 8 7
66 52 51 5 6 4 9 2 14 10 13 3 11 12 15 8 7
57 52 52 9 6 4 5 2 14 10 13 3 11 12 15 8 7
51 52 53 9 6 4 5 14 2 10 13 3 11 12 15 8 7
54 52 54 9 6 4 5 14 2 10 13 3 11 7 15 8 12
54 52 55 9 6 4 5 14 2 10 13 11 3 7 15 8 12
43 52 56 9 6 3 5 14 2 10 13 11 4 7 15 8 12
49 52 57 9 6 3 5 7 2 10 13 11 4 14 15 8 12
46 52 58 9 6 3 5 7 2 15 13 11 4 14 10 8 12
54 52 59 9 6 3 5 7 2 15 13 4 11 14 10 8 12
63 52 60 9 6 3 5 12 2 15 13 4 11 14 10 8 7
67 52 61 9 6 10 5 12 2 15 13 4 11 14 3 8 7
60 52 62 9 6 10 5 12 2 4 13 15 11 14 3 8 7
60 52 63 9 6 7 5 12 2 4 13 15 11 14 3 8 10
61 52 64 9 6 7 5 12 2 4 11 15 13 14 3 8 10
61 52 65 15 6 7 5 12 2 4 11 9 13 14 3 8 10
54 52 66 15 6 7 5 12 2 4 11 9 13 8 3 14 10
50 52 67 15 6 7 5 12 11 4 2 9 13 8 3 14 10
56 52 68 15 6 7 5 12 11 14 2 9 13 8 3 4 10
60 52 69 15 6 7 13 12 11 14 2 9 5 8 3 4 10
63 52 70 15 6 7 13 10 11 14 2 9 5 8 3 4 12
59 52 71 15 4 7 13 10 11 14 2 9 5 8 3 6 12
58 52 72 15 4 7 13 10 12 14 2 9 5 8 3 6 11
49 52 73 15 4 7 11 10 12 14 2 9 5 8 3 6 13
52 52 74 15 4 7 11 10 12 14 2 3 5 8 9 6 13
51 52 75 15 4 7 11 10 12 9 2 3 5 8 14 6 13
64 52 76 15 4 7 11 10 12 9 2 3 5 8 14 13 6
51 52 77 15 4 7 11 10 12 9 2 3 5 8 14 6 13
57 52 78 15 4 7 11 10 12 9 2 3 5 8 6 14 13
62 52 79 15 4 10 11 7 12 9 2 3 5 8 14 6 13
42 52 80 15 4 12 11 7 10 9 2 3 5 8 14 6 13
40 52 81 15 4 12 11 9 10 7 2 3 5 8 14 6 13
42 52 82 15 4 12 11 7 10 9 2 3 5 8 14 6 13
39 52 83 15 4 12 14 7 10 9 2 3 5 8 11 6 13
43 52 84 15 4 12 14 7 10 9 2 3 5 8 13 6 11
42 52 85 15 4 12 14 7 10 11 2 3 5 8 13 6 9
50 52 86 15 4 12 3 7 10 11 2 14 5 8 13 6 9
44 52 87 15 4 12 3 5 10 11 2 14 7 8 13 6 9
51 52 88 15 4 12 3 5 10 11 2 14 7 8 13 9 6
59 52 89 13 4 12 3 5 10 11 2 14 7 8 15 9 6
60 52 90 8 4 12 3 5 10 11 2 14 7 15 13 9 6
75 52 91 5 4 12 3 8 10 11 2 14 7 15 13 9 6
77 52 92 5 4 12 3 8 10 2 11 14 7 15 13 9 6
69 52 93 5 4 12 2 8 10 3 11 14 7 15 13 9 6
82 52 94 5 4 12 2 8 10 3 11 14 13 15 7 9 6
84 52 95 5 4 2 12 8 10 3 11 14 13 15 7 9 6
75 52 96 5 4 2 12 8 10 3 11 14 9 15 7 13 6
70 52 97 5 11 2 12 8 10 3 4 14 9 15 7 13 6
66 52 98 5 11 2 12 8 10 3 14 4 9 15 7 13 6
70 52 99 5 11 2 12 8 10 3 4 14 9 15 7 13 6
69 53 0 5 11 14 12 8 10 3 4 2 9 15 7 13 6
62 53 1 5 11 14 12 8 10 3 4 2 6 15 7 13 9
55 53 2 4 11 14 12 8 10 3 5 2 6 15 7 13 9
52 53 3 13 11 14 12 8 10 3 5 2 6 15 7 4 9
52 53 4 13 11 14 12 8 10 3 5 2 4 15 7 6 9
59 53 5 13 11 14 12 8 9 3 5 2 4 15 7 6 10
61 53 6 13 11 14 6 8 9 3 5 2 4 15 7 12 10
59 53 7 13 11 14 12 8 9 3 5 2 4 15 7 6 10
53 53 8 13 11 14 2 8 9 3 5 12 4 15 7 6 10
67 53 9 13 11 14 15 8 9 3 5 12 4 2 7 6 10
58 53 10 13 11 14 12 8 9 3 5 15 4 2 7 6 10
74 53 11 6 11 14 12 8 9 3 5 15 4 2 7 13 10
63 53 12 12 11 14 6 8 9 3 5 15 4 2 7 13 10
50 53 13 12 11 14 6 7 9 3 5 15 4 2 8 13 10
41 53 14 12 10 14 6 7 9 3 5 15 4 2 8 13 11
46 53 15 12 7 14 6 10 9 3 5 15 4 2 8 13 11
55 53 16 12 7 14 6 10 9 3 11 15 4 2 8 13 5
67 53 17 12 7 8 6 10 9 3 11 15 4 2 14 13 5
77 53 18 12 7 8 6 10 9 3 11 14 4 2 15 13 5
69 53 19 12 7 8 6 10 9 3 11 14 4 2 5 13 15
55 53 20 12 13 8 6 10 9 3 11 14 4 2 5 7 15
62 53 21 12 13 8 3 10 9 6 11 14 4 2 5 7 15
63 53 22 12 13 8 14 10 9 6 11 3 4 2 5 7 15
65 53 23 12 13 8 14 10 11 6 9 3 4 2 5 7 15
65 53 24 12 13 8 14 10 11 6 9 7 4 2 5 3 15
63 53 25 12 13 8 14 10 11 2 9 7 4 6 5 3 15
72 53 26 4 13 8 14 10 11 2 9 7 12 6 5 3 15
63 53 27 4 13 11 14 10 8 2 9 7 12 6 5 3 15
54 53 28 12 13 11 14 10 8 2 9 7 4 6 5 3 15
59 53 29 12 13 11 14 8 10 2 9 7 4 6 5 3 15
57 53 30 12 13 11 14 8 10 9 2 7 4 6 5 3 15
53 53 31 12 13 11 14 8 6 9 2 7 4 10 5 3 15
58 53 32 12 13 11 14 8 6 9 7 2 4 10 5 3 15
71 53 33 12 13 5 14 8 6 9 7 2 4 10 11 3 15
62 53 34 12 13 5 14 7 6 9 8 2 4 10 11 3 15
62 53 35 12 4 5 14 7 6 9 8 2 13 10 11 3 15
67 53 36 12 4 5 14 3 6 9 8 2 13 10 11 7 15
56 53 37 12 4 11 14 3 6 9 8 2 13 10 5 7 15
63 53 38 12 3 11 14 4 6 9 8 2 13 10 5 7 15
63 53 39 12 3 11 14 4 6 9 15 2 13 10 5 7 8
54 53 40 12 3 11 14 4 6 9 13 2 15 10 5 7 8
48 53 41 12 3 11 14 4 6 13 9 2 15 10 5 7 8
47 53 42 13 3 11 14 4 6 12 9 2 15 10 5 7 8
50 53 43 13 3 11 14 4 6 12 9 15 2 10 5 7 8
44 53 44 13 3 11 12 4 6 14 9 15 2 10 5 7 8
48 53 45 13 3 11 12 4 9 14 6 15 2 10 5 7 8
51 53 46 13 3 14 12 4 9 11 6 15 2 10 5 7 8
51 53 47 13 3 14 12 4 9 7 6 15 2 10 5 11 8
56 53 48 13 3 14 9 4 12 7 6 15 2 10 5 11 8
51 53 49 13 3 14 6 4 12 7 9 15 2 10 5 11 8
51 53 50 13 3 6 14 4 12 7 9 15 2 10 5 11 8
57 53 51 13 12 6 14 4 3 7 9 15 2 10 5 11 8
54 53 52 13 12 6 14 4 3 7 9 8 2 10 5 11 15
50 53 53 13 12 6 3 4 14 7 9 8 2 10 5 11 15
51 53 54 13 12 6 3 4 10 7 9 8 2 14 5 11 15
55 53 55 13 12 6 3 4 10 7 9 11 2 14 5 8 15
53 53 56 13 8 6 3 4 10 7 9 11 2 14 5 12 15
57 53 57 13 8 7 3 4 10 6 9 11 2 14 5 12 15
75 53 58 13 8 7 3 4 10 6 9 11 2 15 5 12 14
61 53 59 13 8 7 15 4 10 6 9 11 2 3 5 12 14
54 53 60 13 8 7 6 4 10 15 9 11 2 3 5 12 14
48 53 61 13 8 7 6 12 10 15 9 11 2 3 5 4 14
54 53 62 13 7 8 6 12 10 15 9 11 2 3 5 4 14
63 53 63 13 7 11 6 12 10 15 9 8 2 3 5 4 14
55 53 64 13 8 11 6 12 10 15 9 7 2 3 5 4 14
62 53 65 14 8 11 6 12 10 15 9 7 2 3 5 4 13
62 53 66 14 9 11 6 12 10 15 8 7 2 3 5 4 13
62 53 67 14 8 11 6 12 10 15 9 7 2 3 5 4 13
63 53 68 14 8 5 6 12 10 15 9 7 2 3 11 4 13
68 53 69 14 8 5 6 9 10 15 12 7 2 3 11 4 13
73 53 70 14 8 5 6 10 9 15 12 7 2 3 11 4 13
66 53 71 5 8 14 6 10 9 15 12 7 2 3 11 4 13
66 53 72 10 8 14 6 5 9 15 12 7 2 3 11 4 13
58 53 73 10 12 14 6 5 9 15 8 7 2 3 11 4 13
68 53 74 10 12 4 6 5 9 15 8 7 2 3 11 14 13
69 53 75 10 12 4 6 5 9 15 8 2 7 3 11 14 13
78 53 76 10 3 4 6 5 9 15 8 2 7 12 11 14 13
76 53 77 10 3 4 6 5 9 15 2 8 7 12 11 14 13
81 53 78 10 3 4 5 6 9 15 2 8 7 12 11 14 13
69 53 79 10 3 4 5 11 9 15 2 8 7 12 6 14 13
64 53 80 10 3 12 5 11 9 15 2 8 7 4 6 14 13
59 53 81 10 9 12 5 11 3 15 2 8 7 4 6 14 13
68 53 82 6 9 12 5 11 3 15 2 8 7 4 10 14 13
63 53 83 3 9 12 5 11 6 15 2 8 7 4 10 14 13
58 53 84 3 9 7 5 11 6 15 2 8 12 4 10 14 13
60 53 85 3 9 7 13 11 6 15 2 8 12 4 10 14 5
64 53 86 3 9 7 13 11 6 2 15 8 12 4 10 14 5
63 53 87 3 9 7 13 11 6 2 12 8 15 4 10 14 5
67 53 88 3 2 7 13 11 6 9 12 8 15 4 10 14 5
56 53 89 3 2 7 13 11 15 9 12 8 6 4 10 14 5
59 53 90 14 2 7 13 11 15 9 12 8 6 4 10 3 5
63 53 91 14 2 7 13 11 10 9 12 8 6 4 15 3 5
71 53 92 14 2 7 9 11 10 13 12 8 6 4 15 3 5
73 53 93 14 4 7 9 11 10 13 12 8 6 2 15 3 5
65 53 94 14 4 7 9 11 10 13 12 8 2 6 15 3 5
61 53 95 14 4 7 9 11 12 13 10 8 2 6 15 3 5
65 53 96 14 4 7 11 9 12 13 10 8 2 6 15 3 5
70 53 97 14 9 7 11 4 12 13 10 8 2 6 15 3 5
73 53 98 14 9 7 11 4 8 13 10 12 2 6 15 3 5
79 53 99 14 9 7 11 4 8 13 5 12 2 6 15 3 10
74 54 0 14 9 4 11 7 8 13 5 12 2 6 15 3 10
64 54 1 3 9 4 11 7 8 13 5 12 2 6 15 14 10
66 54 2 3 9 14 11 7 8 13 5 12 2 6 15 4 10
65 54 3 3 12 14 11 7 8 13 5 9 2 6 15 4 10
64 54 4 3 12 14 11 7 8 5 13 9 2 6 15 4 10
62 54 5 3 12 14 11 7 8 5 13 9 2 6 15 10 4
57 54 6 3 12 14 11 8 7 5 13 9 2 6 15 10 4
50 54 7 3 12 13 11 8 7 5 14 9 2 6 15 10 4
49 54 8 3 12 8 11 13 7 5 14 9 2 6 15 10 4
50 54 9 3 12 8 13 11 7 5 14 9 2 6 15 10 4
48 54 10 15 12 8 13 11 7 5 14 9 2 6 3 10 4
44 54 11 15 12 8 13 11 7 5 14 10 2 6 3 9 4
57 54 12 15 12 8 5 11 7 13 14 10 2 6 3 9 4
54 54 13 4 12 8 5 11 7 13 14 10 2 6 3 9 15
54 54 14 4 12 8 5 11 7 9 14 10 2 6 3 13 15
61 54 15 4 12 8 2 11 7 9 14 10 5 6 3 13 15
52 54 16 4 12 8 2 11 9 7 14 10 5 6 3 13 15
56 54 17 6 12 8 2 11 9 7 14 10 5 4 3 13 15
60 54 18 6 12 15 2 11 9 7 14 10 5 4 3 13 8
78 54 19 6 12 15 2 11 9 7 14 10 8 4 3 13 5
67 54 20 6 12 15 2 11 9 7 14 10 8 4 13 3 5
61 54 21 2 12 15 6 11 9 7 14 10 8 4 13 3 5
57 54 22 2 12 15 6 11 9 7 8 10 14 4 13 3 5
57 54 23 2 12 15 6 11 9 7 8 10 14 4 13 5 3
52 54 24 2 14 15 6 11 9 7 8 10 12 4 13 5 3
53 54 25 2 6 15 14 11 9 7 8 10 12 4 13 5 3
62 54 26 2 6 15 14 11 9 7 8 10 5 4 13 12 3
63 54 27 2 6 15 14 11 9 3 8 10 5 4 13 12 7
55 54 28 2 6 15 14 11 9 3 8 10 5 7 13 12 4
63 54 29 2 9 15 14 11 6 3 8 10 5 7 13 12 4
70 54 30 4 9 15 14 11 6 3 8 10 5 7 13 12 2
82 54 31 4 9 15 14 11 10 3 8 6 5 7 13 12 2
65 54 32 4 9 15 14 7 10 3 8 6 5 11 13 12 2
62 54 33 4 9 15 14 3 10 7 8 6 5 11 13 12 2
60 54 34 4 9 10 14 3 15 7 8 6 5 11 13 12 2
55 54 35 4 9 2 14 3 15 7 8 6 5 11 13 12 10
71 54 36 4 9 11 14 3 15 7 8 6 5 2 13 12 10
70 54 37 4 9 11 14 3 10 7 8 6 5 2 13 12 15
61 54 38 4 2 11 14 3 10 7 8 6 5 9 13 12 15
63 54 39 4 2 8 14 3 10 7 11 6 5 9 13 12 15
83 54 40 4 9 8 14 3 10 7 11 6 5 2 13 12 15
73 54 41 4 9 3 14 8 10 7 11 6 5 2 13 12 15
68 54 42 4 9 3 14 8 13 7 11 6 5 2 10 12 15
67 54 43 4 9 3 14 13 8 7 11 6 5 2 10 12 15
80 54 44 4 9 10 14 13 8 7 11 6 5 2 3 12 15
70 54 45 4 2 10 14 13 8 7 11 6 5 9 3 12 15
57 54 46 4 2 10 6 13 8 7 11 14 5 9 3 12 15
53 54 47 8 2 10 6 13 4 7 11 14 5 9 3 12 15
48 54 48 8 2 10 6 13 4 7 14 11 5 9 3 12 15
46 54 49 8 2 11 6 13 4 7 14 10 5 9 3 12 15
58 54 50 8 2 11 6 13 4 7 14 10 15 9 3 12 5
52 54 51 8 2 11 6 13 4 7 12 10 15 9 3 14 5
58 54 52 8 2 11 6 13 4 9 12 10 15 7 3 14 5
58 54 53 8 2 3 6 13 4 9 12 10 15 7 11 14 5
60 54 54 8 2 3 6 13 15 9 12 10 4 7 11 14 5
67 54 55 8 14 3 6 13 15 9 12 10 4 7 11 2 5
67 54 56 8 14 3 6 11 15 9 12 10 4 7 13 2 5
66 54 57 8 14 3 6 11 13 9 12 10 4 7 15 2 5
74 54 58 8 14 3 6 11 13 10 12 9 4 7 15 2 5
61 54 59 8 14 3 6 11 5 10 12 9 4 7 15 2 13
62 54 60 8 14 3 6 11 5 10 12 9 4 2 15 7 13
56 54 61 8 14 3 4 11 5 10 12 9 6 2 15 7 13
64 54 62 8 14 3 4 11 9 10 12 5 6 2 15 7 13
80 54 63 11 14 3 4 8 9 10 12 5 6 2 15 7 13
79 54 64 11 14 3 4 8 10 9 12 5 6 2 15 7 13
85 54 65 11 14 8 4 3 10 9 12 5 6 2 15 7 13
80 54 66 11 14 8 4 3 10 9 12 5 6 13 15 7 2
74 54 67 11 14 8 4 3 10 12 9 5 6 13 15 7 2
75 54 68 11 14 8 12 3 10 4 9 5 6 13 15 7 2
72 54 69 11 8 14 12 3 10 4 9 5 6 13 15 7 2
72 54 70 11 9 14 12 3 10 4 8 5 6 13 15 7 2
68 54 71 11 4 14 12 3 10 9 8 5 6 13 15 7 2
55 54 72 11 4 14 12 6 10 9 8 5 3 13 15 7 2
69 54 73 11 4 5 12 6 10 9 8 14 3 13 15 7 2
56 54 74 3 4 14 12 6 10 9 8 5 11 13 15 7 2
49 54 75 3 4 14 9 6 10 12 8 5 11 13 15 7 2
49 54 76 3 4 14 13 6 10 12 8 5 11 9 15 7 2
56 54 77 3 4 14 13 6 10 12 11 5 8 9 15 7 2
52 54 78 3 4 14 13 6 15 12 11 5 8 9 10 7 2
51 54 79 3 4 14 13 9 15 12 11 5 8 6 10 7 2
52 54 80 3 4 14 13 6 15 12 11 5 8 9 10 7 2
51 54 81 9 4 14 13 6 15 12 11 5 8 3 10 7 2
51 54 82 9 4 14 15 6 13 12 11 5 8 3 10 7 2
46 54 83 9 4 14 15 6 13 12 11 5 8 7 10 3 2
59 54 84 9 4 5 15 6 13 12 11 14 8 7 10 3 2
57 54 85 9 12 5 15 6 13 4 11 14 8 7 10 3 2
52 54 86 9 5 12 15 6 13 4 11 14 8 7 10 3 2
57 54 87 9 12 5 15 6 13 4 11 14 8 7 10 3 2
46 54 88 9 12 11 15 6 13 4 5 14 8 7 10 3 2
48 54 89 9 12 11 15 6 13 10 5 14 8 7 4 3 2
50 54 90 9 12 11 15 6 13 7 5 14 8 10 4 3 2
49 54 91 9 12 11 13 6 15 7 5 14 8 10 4 3 2
54 54 92 9 12 8 13 6 15 7 5 14 11 10 4 3 2
62 54 93 9 8 12 13 6 15 7 5 14 11 10 4 3 2
61 54 94 9 8 12 13 6 2 7 5 14 11 10 4 3 15
57 54 95 9 6 12 13 8 2 7 5 14 11 10 4 3 15
51 54 96 9 6 12 13 8 2 7 5 14 11 3 4 10 15
52 54 97 9 6 12 10 8 2 7 5 14 11 3 4 13 15
55 54 98 8 6 12 10 9 2 7 5 14 11 3 4 13 15
46 54 99 8 6 12 10 9 2 7 5 14 3 11 4 13 15
45 55 0 8 6 12 10 7 2 9 5 14 3 11 4 13 15
48 55 1 8 6 12 10 7 2 4 5 14 3 11 9 13 15
